104.3499934225941,tv_quiet
108.7599871907291,tv_quiet
104.81646390754312,tv_quiet
107.61107668227602,tv_quiet
108.31819516627498,tv_quiet
110.10501073086512,tv_quiet
105.03631819018136,tv_quiet
107.13909849922516,tv_quiet
104.1670402630267,tv_quiet
99.56289285124197,tv_quiet
101.88402527950943,tv_quiet
98.27087263562323,tv_quiet
93.63061695258064,tv_quiet
89.72986741277779,tv_quiet
83.39952572630717,tv_quiet
84.6802487941287,tv_quiet
75.65169821958888,tv_quiet
74.4789967887006,tv_quiet
67.00136324500403,tv_quiet
67.63364798244861,tv_quiet
58.22538051503198,tv_quiet
54.16762985412614,tv_quiet
47.95877760585843,tv_quiet
47.87843322942007,tv_quiet
47.06971566105787,tv_quiet
46.086200947846784,tv_quiet
43.22280690060816,tv_quiet
39.55356301262346,tv_quiet
39.01194490160068,tv_quiet
40.44517371128127,tv_quiet
43.58856306119751,tv_quiet
45.18885658375199,tv_quiet
47.1370487661019,tv_quiet
45.44436601880253,tv_quiet
49.87406759673413,tv_quiet
56.182986950524395,tv_quiet
55.73792356532012,tv_quiet
58.82540483981802,tv_quiet
71.08627300067951,tv_quiet
67.43371517200585,tv_quiet
79.3188317067844,tv_quiet
79.6887694807276,tv_quiet
85.28662230077056,tv_quiet
86.71588299328107,tv_quiet
93.24935279519102,tv_quiet
97.77664116208194,tv_quiet
99.2402004941266,tv_quiet
98.41793021789199,tv_quiet
106.17206486104281,tv_quiet
108.45003436473927,tv_quiet
107.96870502207338,tv_quiet
109.70958346266424,tv_quiet
108.87994267261715,tv_quiet
106.69042347840411,tv_quiet
109.51450893245377,tv_quiet
108.06656828561043,tv_quiet
104.35362164939214,tv_quiet
101.80844340193082,tv_quiet
99.2125628636395,tv_quiet
89.33014634538527,tv_quiet
90.45367187569761,tv_quiet
86.70999705282934,tv_quiet
78.15035660035919,tv_quiet
77.0767908094996,tv_quiet
71.95212735177228,tv_quiet
65.70539743951858,tv_quiet
69.69773200303953,tv_quiet
60.928333241501186,tv_quiet
57.519271181482175,tv_quiet
56.18769568814541,tv_quiet
54.57973358498649,tv_quiet
49.836699127780726,tv_quiet
46.72282055451177,tv_quiet
44.62488129779726,tv_quiet
42.73415365469898,tv_quiet
39.909311708301104,tv_quiet
40.507270746335855,tv_quiet
39.76768814360138,tv_quiet
42.144613005770765,tv_quiet
44.05302427082045,tv_quiet
45.73986446770541,tv_quiet
48.38334222447701,tv_quiet
47.84110346834334,tv_quiet
48.99312612624268,tv_quiet
53.726318365562214,tv_quiet
54.25149592019236,tv_quiet
57.949885056909835,tv_quiet
57.23759514379185,tv_quiet
62.05126419901933,tv_quiet
62.99211162931035,tv_quiet
59.75402965080833,tv_quiet
54.883140341033055,tv_quiet
60.983944884147796,tv_quiet
60.59923038503223,tv_quiet
62.17114656557111,tv_quiet
60.73915294197469,tv_quiet
50.406399862213185,tv_quiet
49.023072193227236,tv_quiet
52.687195787302784,tv_quiet
51.25693530226282,tv_quiet
41.834705929935694,tv_quiet
38.47165656221186,tv_quiet
39.661409624837255,tv_quiet
32.96342368050171,tv_quiet
33.33580071712474,tv_quiet
26.716389646838323,tv_quiet
24.600360217858377,tv_quiet
22.182751134454307,tv_quiet
22.914233672225834,tv_quiet
17.988133279025924,tv_quiet
16.9097062048462,tv_quiet
20.036706495567707,tv_quiet
19.58028532010336,tv_quiet
19.243644013761894,tv_quiet
26.863807850067893,tv_quiet
27.436611800087476,tv_quiet
27.409512410423833,tv_quiet
36.46756577976681,tv_quiet
44.003600226126395,tv_quiet
46.769751340964675,tv_quiet
53.124237516523095,tv_quiet
53.292039161929,tv_quiet
63.62628738772882,tv_quiet
70.31064380660696,tv_quiet
75.72711445442405,tv_quiet
81.42473110825202,tv_quiet
88.81504807166765,tv_quiet
91.82208843188613,tv_quiet
97.53654093754142,tv_quiet
106.95075070116978,tv_quiet
108.64086968367546,tv_quiet
114.81446783142066,tv_quiet
116.09839652655374,tv_quiet
118.515064681781,tv_quiet
125.59451824398137,tv_quiet
127.6078177317285,tv_quiet
125.54340598641701,tv_quiet
128.50227373208693,tv_quiet
129.26766201579997,tv_quiet
129.66499912558123,tv_quiet
130.05898028319322,tv_quiet
127.29642821046906,tv_quiet
125.35321495284947,tv_quiet
126.06949379536782,tv_quiet
121.28073947263358,tv_quiet
119.74105462851817,tv_quiet
110.1132066750983,tv_quiet
113.32263572490972,tv_quiet
108.80623593195965,tv_quiet
105.03460749558019,tv_quiet
107.81501635291237,tv_quiet
102.66599485344355,tv_quiet
97.03886502618698,tv_quiet
99.95768912534429,tv_quiet
96.0184484126583,tv_quiet
92.23990081547261,tv_quiet
92.10243900152084,tv_quiet
88.49187611353237,tv_quiet
91.94382303887137,tv_quiet
87.04762469205974,tv_quiet
91.71204201628625,tv_quiet
91.076553332826,tv_quiet
90.49704062615767,tv_quiet
94.65202014738038,tv_quiet
95.31975995517458,tv_quiet
94.7455136886126,tv_quiet
99.57490846852633,tv_quiet
101.71598729129784,tv_quiet
103.44321210265886,tv_quiet
102.67884176595503,tv_quiet
108.77460934672203,tv_quiet
105.51353255078043,tv_quiet
106.62610354638703,tv_quiet
105.49361841210535,tv_quiet
106.62898998988072,tv_quiet
107.75567568684829,tv_quiet
109.30848091823071,tv_quiet
106.27870942670086,tv_quiet
104.43790095726702,tv_quiet
98.35684070754985,tv_quiet
100.13968376677089,tv_quiet
91.68487790778329,tv_quiet
89.78561271871494,tv_quiet
87.01631464989653,tv_quiet
80.66743805457021,tv_quiet
75.02501273519435,tv_quiet
73.71558069036024,tv_quiet
66.37149349506538,tv_quiet
64.30713540706418,tv_quiet
59.71358768733967,tv_quiet
52.61335058052986,tv_quiet
52.485066979947895,tv_quiet
47.28341948330819,tv_quiet
48.144731324118055,tv_quiet
44.490606558340126,tv_quiet
44.36231527964472,tv_quiet
41.86290908479097,tv_quiet
41.900596226903275,tv_quiet
38.134642558056115,tv_quiet
43.66970695686435,tv_quiet
42.20556751556501,tv_quiet
46.875895160707124,tv_quiet
48.58470264590002,tv_quiet
51.32412471400459,tv_quiet
56.81586112991602,tv_quiet
59.853625035702294,tv_quiet
64.23683952346421,tv_quiet
70.05078057286524,tv_quiet
79.56126741839165,tv_quiet
79.97262684574132,tv_quiet
83.6314221569378,tv_quiet
84.56704409708139,tv_quiet
93.3225493073226,tv_quiet
95.12453803050875,tv_quiet
96.77407874510973,tv_quiet
100.98131209041598,tv_quiet
102.57508560051645,tv_quiet
104.03697028362215,tv_quiet
110.309843679736,tv_quiet
107.5234132278162,tv_quiet
110.75245182079264,tv_quiet
110.16468659231678,tv_quiet
108.27204429372546,tv_quiet
105.14534107960624,tv_quiet
104.88745321833413,tv_quiet
99.17676242927861,tv_quiet
97.20112560867018,tv_quiet
95.08361860849004,tv_quiet
92.68165927797523,tv_quiet
82.12764163649915,tv_quiet
84.24279578020439,tv_quiet
79.20871552777346,tv_quiet
73.00194672976176,tv_quiet
70.95175837815562,tv_quiet
69.07718948367149,tv_quiet
61.73380199375526,tv_quiet
57.64920214284396,tv_quiet
54.01733445323217,tv_quiet
53.846691497309756,tv_quiet
46.03770254648441,tv_quiet
44.32879152272845,tv_quiet
46.03769029701427,tv_quiet
42.99336622035495,tv_quiet
41.50673472649356,tv_quiet
41.27929150513117,tv_quiet
42.10694209323006,tv_quiet
39.74238846482306,tv_quiet
40.54669293671504,tv_quiet
45.62840853316619,tv_quiet
49.719792657072865,tv_quiet
48.77962507006192,tv_quiet
49.78255010581294,tv_quiet
51.672837708991324,tv_quiet
56.551470293787936,tv_quiet
57.98242618123003,tv_quiet
56.950163073944985,tv_quiet
56.95200443551449,tv_quiet
59.40578086710552,tv_quiet
62.425262903212555,tv_quiet
62.280455143608066,tv_quiet
61.34345075771582,tv_quiet
59.994935084929516,tv_quiet
60.17140981155519,tv_quiet
58.193265210048146,tv_quiet
52.64952477829616,tv_quiet
54.256806509418574,tv_quiet
50.52123431668937,tv_quiet
46.032388600032,tv_quiet
41.91407254996542,tv_quiet
40.84464764221275,tv_quiet
40.361761824938135,tv_quiet
36.97047096531503,tv_quiet
30.4053022886093,tv_quiet
26.066953721099832,tv_quiet
27.384928605838056,tv_quiet
20.573188084450702,tv_quiet
21.133081677656833,tv_quiet
22.311603514580725,tv_quiet
22.099964909557965,tv_quiet
19.4343079954534,tv_quiet
20.251016602038895,tv_quiet
25.49570851406429,tv_quiet
24.456756929946902,tv_quiet
25.068520013428103,tv_quiet
26.01302438715285,tv_quiet
28.574823295314427,tv_quiet
36.238863424728876,tv_quiet
39.57723438639066,tv_quiet
47.78163349153819,tv_quiet
53.225442460860904,tv_quiet
57.187326532710856,tv_quiet
66.41583837676482,tv_quiet
66.0972356102923,tv_quiet
71.16538606165754,tv_quiet
78.1158055456674,tv_quiet
85.41021590856822,tv_quiet
94.47118151617643,tv_quiet
97.79122774776474,tv_quiet
103.94703663320011,tv_quiet
110.01171128083422,tv_quiet
113.93022343370502,tv_quiet
119.518779088253,tv_quiet
123.11954524960531,tv_quiet
124.49392072761746,tv_quiet
125.29389558037732,tv_quiet
128.8780171300199,tv_quiet
130.55250983116136,tv_quiet
131.3865038241879,tv_quiet
131.2022549497044,tv_quiet
130.834313578094,tv_quiet
128.43061926669523,tv_quiet
125.85230382320661,tv_quiet
126.99092410285532,tv_quiet
124.09498091148313,tv_quiet
122.73428394267113,tv_quiet
115.36694840975105,tv_quiet
114.4296919593529,tv_quiet
110.69313139788879,tv_quiet
108.2752575967743,tv_quiet
103.694581790158,tv_quiet
102.88680280080976,tv_quiet
96.87365461191847,tv_quiet
94.55480337829898,tv_quiet
93.67556657746591,tv_quiet
87.83763861448072,tv_quiet
89.88591962304264,tv_quiet
89.59896135701385,tv_quiet
87.76780526199991,tv_quiet
89.353466863974,tv_quiet
90.54270775534827,tv_quiet
89.84508562707926,tv_quiet
89.7848331897417,tv_quiet
92.02434685922441,tv_quiet
95.12910555683945,tv_quiet
97.22266190656269,tv_quiet
97.86609833670961,tv_quiet
103.97001891027112,tv_quiet
100.8421050707088,tv_quiet
102.22674385998783,tv_quiet
106.66434355046741,tv_quiet
102.47272015658982,tv_quiet
107.20820727688532,tv_quiet
104.04905610538755,tv_quiet
107.50244235747368,tv_quiet
107.25740204361684,tv_quiet
103.78625752739185,tv_quiet
107.99614285681969,tv_quiet
105.4145741408116,tv_quiet
105.19729197132082,tv_quiet
101.67454109912194,tv_quiet
100.15052157031157,tv_quiet
95.29584761636976,tv_quiet
95.10582940635095,tv_quiet
90.53741488474931,tv_quiet
81.76440795233532,tv_quiet
75.74115527087922,tv_quiet
74.8837159397276,tv_quiet
68.94120891080927,tv_quiet
66.22277538794123,tv_quiet
64.7906663252999,tv_quiet
60.65437282137947,tv_quiet
54.34335887640385,tv_quiet
52.39130928774547,tv_quiet
46.979569916284625,tv_quiet
46.65181332399125,tv_quiet
41.699763795149366,tv_quiet
41.491899699379964,tv_quiet
44.024405201842114,tv_quiet
41.88861122497222,tv_quiet
40.94421655546146,tv_quiet
44.715943991349,tv_quiet
45.3939144350924,tv_quiet
44.502692490412294,tv_quiet
49.75718226651791,tv_quiet
53.41673048171787,tv_quiet
57.4647547240533,tv_quiet
62.172795283451386,tv_quiet
65.94259411725353,tv_quiet
68.29066540013287,tv_quiet
72.78554241979433,tv_quiet
78.54503238763252,tv_quiet
81.61957355486096,tv_quiet
88.34393963306073,tv_quiet
89.5091629333887,tv_quiet
94.00333091197402,tv_quiet
99.75898041757688,tv_quiet
98.59076133528865,tv_quiet
104.76337739758206,tv_quiet
103.2636809214597,tv_quiet
108.28326081554333,tv_quiet
109.60912417845405,tv_quiet
109.80820184075411,tv_quiet
105.05156454619683,tv_quiet
110.9659320053569,tv_quiet
106.90687547682856,tv_quiet
103.91243825788476,tv_quiet
100.90740732187052,tv_quiet
101.44385286842711,tv_quiet
96.34169715252315,tv_quiet
91.80737482559948,tv_quiet
86.5915158464815,tv_quiet
85.85164393253979,tv_quiet
79.42557998595036,tv_quiet
77.01497806815739,tv_quiet
70.44620986186918,tv_quiet
68.07112782878437,tv_quiet
62.886952284459426,tv_quiet
55.79767849017437,tv_quiet
54.92564911649763,tv_quiet
53.79458878358812,tv_quiet
50.54434694085521,tv_quiet
47.13724008452685,tv_quiet
43.32979775263914,tv_quiet
41.77554946307724,tv_quiet
37.561798853494075,tv_quiet
40.58843068630004,tv_quiet
40.782077783464395,tv_quiet
41.03848389318254,tv_quiet
40.283711920260295,tv_quiet
44.79545019052992,tv_quiet
41.041093620521906,tv_quiet
46.252087574476136,tv_quiet
48.76323735785396,tv_quiet
47.41621186926994,tv_quiet
51.909822367566875,tv_quiet
51.24759021104521,tv_quiet
54.565543859975904,tv_quiet
57.86052735816612,tv_quiet
58.25942992086131,tv_quiet
62.16071631094387,tv_quiet
61.291279995169894,tv_quiet
58.93140297332934,tv_quiet
64.24863402535188,tv_quiet
63.84832106667539,tv_quiet
59.399796905180715,tv_quiet
57.85822324599319,tv_quiet
54.66379100865427,tv_quiet
55.226874931516974,tv_quiet
52.00720884392366,tv_quiet
48.81067121772973,tv_quiet